game_id,team,week,name,pass_type,x,y
2019090804,atlanta-falcons,1,Matthew Ryan,INTERCEPTION,-5.885377298,11.72249329
2019090804,atlanta-falcons,1,Matthew Ryan,INTERCEPTION,23.36378466,12.80714816
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-22.17816763,23.6746484
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,13.33700657,6.712522046
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-5.033924624,4.245614035
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,27.70386729,27.353204
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,20.2285999,34.02512589
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-9.269391426,13.56812169
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,28.10099969,7.057848325
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-23.63232678,22.6984127
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-4.299984877,4.298761833
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-6.630890796,11.31040564
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,,
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,19.77824482,13.4989648
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-4.578114245,0.974079893
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-15.32816309,1.211188272
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,8.21548234,-3.543151088
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-9.356668116,4.927890374
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,1.323347097,0.601361633
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,12.99820866,11.89074843
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,14.18662968,-3.277300832
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,25.22093992,23.77452971
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,4.894016806,10.84592539
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-9.572554737,16.81040564
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-1.209898199,8.038878886
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,16.69183049,5.156213961
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-15.39384309,7.926320431
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-2.874957532,-2.647070351
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-11.67033767,-1.599302048
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-3.225813561,6.331991701
